1768356900,95449.3,95499.9,95329.2,95474.6,13.01280185,514
1768357800,95474.6,95474.6,95313.9,95435.0,5.99090711,523
1768358700,95441.5,95471.8,95210.3,95282.1,6.50030942,647
1768359600,95282.2,95439.0,95235.4,95377.4,7.5226703,472
1768360500,95377.4,95440.4,95348.7,95348.8,7.84862625,373
1768361400,95348.8,95540.1,95348.0,95492.3,14.67105779,491
1768362300,95492.3,95650.3,95474.8,95650.3,22.208533,412
1768363200,95651.0,95727.8,95354.1,95380.6,23.685569010000002,746
1768364100,95380.6,95481.6,95380.5,95461.0,2.59158964,363
1768365000,95422.8,95422.8,95250.0,95250.1,2.85003785,362
1768365900,95250.1,95282.2,95172.7,95185.2,6.80567858,369
1768366800,95185.2,95193.8,95060.6,95187.3,8.40012249,489
1768367700,95187.3,95219.8,94938.6,94979.2,41.8894944,707
1768368600,94993.4,95179.6,94962.9,94968.8,15.39428215,545
1768369500,94985.6,95087.5,94969.1,94977.9,2.07623158,326
1768370400,94977.9,94977.9,94660.0,94816.0,148.63020099,1350
1768371300,94816.0,94841.5,94651.5,94675.2,22.6677444,512
1768372200,94675.2,94849.9,94509.0,94845.3,13.76634689,626
1768373100,94845.4,94993.0,94845.4,94992.3,2.47098752,450
1768374000,94992.3,95086.8,94900.0,95007.6,4.40028114,473
1768374900,95007.6,95143.8,94900.0,94900.1,7.09326443,440
1768375800,94900.1,95003.0,94833.4,95000.1,16.05823702,430
1768376700,95000.1,95184.3,95000.0,95172.6,16.95932425,369
1768377600,95172.6,95269.0,95140.2,95223.7,14.58792431,467
1768378500,95223.7,95231.9,95152.5,95152.5,12.22942507,309
1768379400,95152.5,95152.5,94880.8,94914.1,16.37985131,439
1768380300,94911.4,94930.0,94856.8,94856.9,10.84463925,291
1768381200,94856.9,95079.6,94856.8,95044.4,3.33170023,390
1768382100,95039.3,95127.8,95016.7,95016.8,6.41295299,330
1768383000,95016.8,95083.2,94959.3,94959.4,13.72759951,367
1768383900,94959.4,95049.7,94927.4,95049.6,4.13055364,280
1768384800,95049.7,95111.5,95036.0,95111.4,3.36110199,314
1768385700,95111.4,95246.0,94863.2,94971.7,7.5161434,477
1768386600,94984.0,95132.4,94898.7,95059.4,2.93313375,521
1768387500,95059.5,95144.8,95050.0,95051.5,303.47386638,910
1768388400,95051.5,95051.5,94831.5,94890.1,7.77871432,437
1768389300,94890.0,94939.2,94757.0,94928.3,6.4618821099999995,465
1768390200,94928.4,94931.7,94873.9,94874.4,7.68229698,374
1768391100,94874.5,94874.5,94704.5,94729.5,19.84172987,483
1768392000,94729.5,94966.9,94623.1,94966.9,11.73017438,568
1768392900,94966.9,95066.7,94946.0,95034.1,6.37495404,337
1768393800,95034.1,95100.0,95000.1,95022.5,7.43679126,421
1768394700,95022.6,95030.5,95012.5,95030.4,1.43394288,249
1768395600,95030.5,95030.5,94894.2,94914.9,14.75251344,591
1768396500,94914.9,95190.0,94914.8,95148.0,18.84123653,709
1768397400,95149.7,95159.8,95020.3,95050.1,3.15550341,579
1768398300,95050.1,95050.1,94866.3,94955.8,16.48049183,533
1768399200,94955.8,95480.4,94955.7,95455.3,23.9973198,902
1768400100,95455.3,95764.4,95406.5,95614.4,54.45629294,1093
1768401000,95601.4,95980.0,95307.8,95832.2,112.82362379,1631
1768401900,95832.2,96800.0,95827.2,96484.3,136.68721749,2925
1768402800,96484.4,97071.3,96196.2,96953.7,86.31653523,2436
1768403700,96953.7,97000.0,96730.5,96730.6,179.81626937,1907
1768404600,96758.2,96938.6,96361.7,96417.1,56.421237919999996,1403
1768405500,96417.1,96832.3,96304.0,96747.8,31.47821637,1259
1768406400,96747.9,97451.1,96742.7,97361.4,124.27864146,1854
1768407300,97361.4,97450.0,97119.5,97258.0,67.96457683,1391
1768408200,97258.0,97549.4,97002.5,97534.2,67.80115842,1280
1768409100,97534.1,97680.0,97146.1,97299.9,53.78537225,1528
1768410000,97300.0,97735.8,97211.7,97681.8,36.78514011,1233
1768410900,97681.7,97789.9,97575.5,97575.6,51.90998973,1222
1768411800,97575.6,97575.6,96665.4,97164.4,184.36260827,1773
1768412700,97164.4,97429.4,96909.7,96963.6,54.57493169,1117
1768413600,96963.6,97105.5,96703.4,96789.7,22.93888062,1040
1768414500,96789.6,97043.1,96621.0,97043.1,28.78055876,829
1768415400,97043.0,97100.0,96332.0,96405.5,49.324471439999996,1207
1768416300,96404.3,96889.3,96271.9,96805.3,24.9382191,999
1768417200,96805.3,96969.0,96693.4,96969.0,26.25287701,799
1768418100,96969.0,97571.8,96968.9,97553.5,77.0915053,1257
1768419000,97553.6,97630.3,97120.6,97364.8,41.32654735,973
1768419900,97364.7,97489.0,97217.5,97242.8,12.45939454,684
1768420800,97242.9,97899.7,97217.5,97645.2,56.77469419,1366
1768421700,97643.8,97643.8,97302.9,97338.2,13.778692829999999,853
1768422600,97338.2,97773.6,97338.2,97571.5,245.91227712,1223
1768423500,97571.4,97691.0,97411.4,97670.9,12.60724565,893
1768424400,97671.0,97671.0,97445.8,97516.9,19.93188869,721
1768425300,97516.8,97614.9,97471.0,97595.1,17.67764195,626
1768426200,97595.1,97720.1,97516.4,97516.4,30.92451272,672
1768427100,97516.4,97610.0,97376.6,97546.2,7.74678223,609
1768428000,97546.3,97567.0,97305.7,97346.7,12.8067231,724
1768428900,97346.7,97479.8,97341.4,97341.5,82.30959168,1196
1768429800,97341.5,97360.1,96881.3,97016.3,40.66636624,1074
1768430700,97016.5,97285.9,96808.5,96904.4,21.43117824,839
1768431600,96904.5,97256.2,96904.4,97256.2,9.647616730000001,567
1768432500,97256.2,97359.0,96986.5,96986.5,6.17810325,494
1768433400,96985.3,97103.5,96896.6,97046.0,10.42904783,480
1768434300,97036.4,97084.1,96933.3,96933.3,6.28241708,484
1768435200,96933.4,96958.6,96785.8,96958.6,12.23257141,740
1768436100,96958.6,96983.6,96686.0,96700.0,9.96732105,505
1768437000,96710.7,96727.0,96500.0,96595.4,8.97830478,602
1768437900,96595.5,96652.5,96500.0,96624.7,6.5023558,576
1768438800,96624.8,96950.1,96624.8,96780.6,5.51345634,689
1768439700,96771.1,96771.1,96356.1,96383.3,14.22323913,681
1768440600,96377.3,96569.6,96311.6,96475.7,7.94211603,578
1768441500,96475.7,96532.0,96386.7,96437.7,6.66447166,456
1768442400,96437.8,96570.1,96390.0,96390.0,2.48437305,474
1768443300,96390.1,96565.3,96390.0,96500.0,4.3103450500000005,351
1768444200,96500.0,96565.2,96050.0,96299.3,35.81161273,922
1768445100,96299.3,96307.7,96148.5,96299.9,11.94474984,425
1768446000,96300.0,96348.1,96185.9,96251.0,6.59956954,458
1768446900,96251.0,96352.7,95893.1,95893.2,68.8299167,930
1768447800,95893.1,96061.6,95742.2,95900.3,27.445534209999998,1104
1768448700,95878.2,95979.1,95797.7,95937.9,5.9118138700000005,420
1768449600,95937.9,96071.6,95927.1,96043.8,10.6909852,478
1768450500,96043.8,96334.9,96000.0,96197.5,7.57041063,398
1768451400,96197.5,96257.6,96141.5,96200.1,5.5634606799999995,449
1768452300,96200.1,96257.6,96152.8,96257.6,6.78424741,361
1768453200,96260.4,96442.7,96252.1,96252.1,7.55172058,495
1768454100,96252.0,96360.4,96236.2,96236.2,3.74062637,281
1768455000,96236.3,96403.4,96213.7,96403.4,3.5034918,475
1768455900,96403.3,96468.8,96380.6,96396.7,3.10211143,361
1768456800,96396.9,96477.4,96376.8,96408.9,5.70162616,386
1768457700,96402.3,96517.6,96381.7,96476.0,7.8686663,426
1768458600,96476.0,96476.0,96170.6,96175.6,8.9438094,482
1768459500,96175.5,96317.0,96150.0,96226.9,4.68586188,382
1768460400,96227.0,96294.4,96188.6,96194.8,1.31246566,353
1768461300,96194.8,96457.8,96194.8,96449.9,8.39851722,304
1768462200,96449.9,96719.0,96449.9,96593.5,8.09922778,532
1768463100,96593.4,96647.3,96520.7,96566.3,4.1810276,253
1768464000,96575.0,96575.0,96443.2,96449.3,9.65684023,363
1768464900,96484.8,96549.9,96352.8,96352.8,3.14595485,381
1768465800,96352.8,96422.8,96352.7,96422.8,6.52572127,166
1768466700,96422.8,96626.4,96421.0,96625.2,3.50367883,307
1768467600,96625.2,96652.3,96569.3,96594.5,32.10618952,382
1768468500,96594.4,96777.0,96555.7,96777.0,12.03427127,316
1768469400,96777.0,97069.5,96694.6,97069.5,15.53594351,484
1768470300,97069.6,97151.1,96984.1,97030.6,16.71654301,419
1768471200,97030.7,97030.7,96834.6,96834.8,12.826270919999999,367
1768472100,96834.8,96903.4,96771.0,96782.8,3.2825433200000003,348
1768473000,96782.8,96817.2,96702.9,96733.3,20.36517278,310
1768473900,96733.2,96836.5,96733.2,96800.1,3.7602470699999997,267
1768474800,96800.1,96820.7,96699.2,96717.5,26.47089594,364
1768475700,96717.6,96822.3,96698.4,96822.3,0.98297455,217
1768476600,96822.4,96904.6,96641.8,96657.7,3.87903556,356
1768477500,96657.7,96691.7,96558.5,96569.8,2.4651859,302
1768478400,96569.8,96674.6,96503.9,96659.5,5.1550423,436
1768479300,96664.6,96670.1,96545.9,96628.0,1.09853361,327
1768480200,96628.0,96740.9,96582.7,96740.9,5.24877126,323
1768481100,96740.8,96987.4,96727.0,96962.1,6.08061412,393
1768482000,96962.2,96973.3,96826.8,96841.1,13.42250204,568
1768482900,96841.0,96955.3,96841.0,96912.4,17.14002451,416
1768483800,96912.4,96912.5,96613.5,96757.9,21.30298493,782
1768484700,96753.4,96991.2,96753.4,96822.3,6.52670612,678
1768485600,96822.3,97092.9,96822.2,97092.8,17.67877169,569
1768486500,97092.9,97092.9,96701.9,96754.8,10.10637936,607
1768487400,96754.8,96859.4,95797.8,95797.9,77.98094913,2089
1768488300,95797.9,96361.7,95575.0,96034.8,116.97521686,1903
1768489200,96034.8,96365.0,95877.2,96207.1,55.82310269,1248
1768490100,96207.1,96366.9,95800.0,95847.1,17.05588094,1088
1768491000,95847.1,96025.3,95572.7,95841.7,76.51803116,1618
1768491900,95841.7,96722.6,95418.4,96712.5,80.3899334,1941
1768492800,96712.4,96895.0,96253.4,96333.3,49.82653091,1317
1768493700,96333.2,96534.0,96311.2,96385.0,18.70445104,835
1768494600,96385.0,96824.1,96337.3,96758.0,8.39525741,786
1768495500,96758.0,96800.0,96551.1,96711.8,22.05032011,661
1768496400,96711.8,96799.9,96407.4,96455.1,30.26856759,719
1768497300,96455.0,96668.6,96405.0,96668.6,8.72759433,718
1768498200,96673.5,97022.9,96618.6,96907.3,13.23597305,851
1768499100,96907.2,96999.9,96550.0,96592.5,30.68028527,895
1768500000,96592.6,96592.6,96085.4,96205.0,27.03867407,1112
1768500900,96205.0,96226.2,95994.5,96145.0,41.43238151,763
1768501800,96145.0,96173.5,95729.2,95982.5,20.15692362,846
1768502700,95982.6,95997.3,95787.0,95801.8,31.39481088,698
1768503600,95801.9,95890.7,95567.2,95768.9,24.33822927,820
1768504500,95768.9,95860.6,95434.0,95476.9,95.41609945,932
1768505400,95476.9,95553.6,95153.1,95352.3,80.80230232,1321
1768506300,95352.4,95659.5,95352.3,95481.6,20.32373515,854
1768507200,95481.7,95621.7,95405.0,95513.7,33.53972467,772
1768508100,95513.7,95542.3,95137.1,95157.7,32.31922462,970
1768509000,95157.8,95341.5,95101.0,95237.7,25.46656448,1029
1768509900,95237.7,95290.8,95126.5,95175.9,45.50850128,1206
1768510800,95219.3,95428.4,95161.4,95301.7,13.13282325,589
1768511700,95301.7,95444.9,95301.6,95409.5,7.10485306,441
1768512600,95409.5,95485.9,95373.8,95480.0,16.19351803,363
1768513500,95480.1,95579.7,95480.1,95556.9,83.09455238,659
1768514400,95557.0,95681.9,95465.6,95537.8,3.58651182,436
1768515300,95540.5,95693.4,95466.3,95693.4,2.55769996,386
1768516200,95693.4,95819.8,95624.8,95642.1,13.36688068,481
1768517100,95642.1,95690.1,95525.3,95539.4,5.45419022,376
1768518000,95539.5,95595.5,95398.0,95573.7,18.96935897,499
1768518900,95573.6,95677.9,95544.9,95562.6,3.77368759,355
1768519800,95549.5,95549.5,95463.7,95489.6,1.21206432,301
1768520700,95489.6,95607.4,95489.5,95559.4,7.8172404900000005,391
1768521600,95559.5,95708.1,95544.6,95637.8,12.48739286,544
1768522500,95637.9,95731.1,95600.4,95660.4,4.11657251,444
1768523400,95660.4,95778.0,95643.9,95777.9,68.66666106,531
1768524300,95778.0,95780.2,95574.0,95584.9,45.77284463,504
1768525200,95584.9,95605.0,95417.0,95429.6,1.9073132,344
1768526100,95429.6,95622.5,95429.6,95622.5,4.73925777,373
1768527000,95637.0,95797.2,95621.3,95621.3,5.0318336,362
1768527900,95621.4,95722.9,95621.3,95629.8,4.0447948,291
1768528800,95629.8,95629.8,95423.1,95435.1,2.86348758,338
1768529700,95435.1,95645.0,95380.0,95645.0,6.08685032,470
1768530600,95644.9,95645.0,95282.5,95435.5,121.03630976,926
1768531500,95435.5,95498.8,95435.5,95460.0,3.51313236,248
1768532400,95460.1,95537.9,95460.1,95537.9,5.02544494,329
1768533300,95537.8,95537.9,95460.0,95475.1,0.6915931,281
1768534200,95475.2,95475.2,95378.5,95410.0,1.52577453,339
1768535100,95410.0,95410.0,95299.7,95311.4,6.87901067,320
1768536000,95311.4,95390.0,95300.2,95390.0,3.71286895,320
1768536900,95390.0,95536.7,95369.1,95369.1,3.63260238,287
1768537800,95369.2,95400.6,95178.2,95187.2,9.9438893,445
1768538700,95187.2,95227.0,95121.0,95216.3,3.1521645,339
1768539600,95216.4,95383.2,95216.3,95373.0,29.54449851,417
1768540500,95373.0,95379.0,95250.0,95263.7,9.86882259,333
1768541400,95263.6,95596.1,95263.6,95554.8,2.95037794,460
1768542300,95554.7,95634.0,95546.3,95609.3,11.00168682,410
1768543200,95609.3,95759.0,95546.4,95551.9,12.05855379,470
1768544100,95551.8,95630.8,95500.0,95613.5,6.59650952,318
1768545000,95613.4,95675.9,95600.0,95662.9,1.99546654,229
1768545900,95662.9,95719.3,95653.3,95713.5,5.85626243,226
1768546800,95713.5,95746.3,95686.3,95686.3,3.98300728,249
1768547700,95667.2,95667.3,95543.1,95543.2,3.36592042,227
1768548600,95543.1,95543.2,95458.0,95458.1,1.05187721,211
1768549500,95458.0,95632.7,95458.0,95632.6,1.56761204,196
1768550400,95632.7,95673.9,95565.4,95673.7,7.59759824,454
1768551300,95673.7,95792.0,95645.1,95753.9,6.65017466,353
1768552200,95753.9,95800.0,95645.1,95760.9,0.8921388499999999,283
1768553100,95760.9,95760.9,95638.3,95638.3,1.69321163,274
1768554000,95638.4,95721.0,95630.3,95661.1,3.71362936,274
1768554900,95661.0,95676.5,95565.4,95676.5,7.63887231,200
1768555800,95677.7,95677.7,95612.8,95639.0,1.72019745,278
1768556700,95638.9,95638.9,95567.4,95581.4,0.27295921,168
1768557600,95581.4,95589.3,95464.2,95530.5,1.30392626,269
1768558500,95530.5,95530.5,95388.1,95398.3,17.50238877,317
1768559400,95398.2,95398.2,95285.5,95324.0,9.09086471,300
1768560300,95323.9,95382.7,95270.7,95274.1,66.16454743,407
1768561200,95274.1,95341.7,95232.0,95284.2,10.85422926,298
1768562100,95284.1,95342.3,95218.8,95304.7,8.17354927,287
1768563000,95304.7,95344.9,95274.6,95301.0,6.3800826299999995,231
1768563900,95300.0,95470.7,95289.8,95396.0,75.39023624000001,505
1768564800,95396.0,95448.6,95395.9,95419.6,13.17599236,405
1768565700,95419.5,95532.7,95419.5,95532.7,3.81066663,379
1768566600,95532.7,95532.7,95419.4,95483.3,2.69750611,281
1768567500,95483.2,95483.3,95336.9,95417.8,3.76912558,356
1768568400,95417.8,95490.6,95358.9,95490.5,8.8721419,466
1768569300,95490.5,95512.0,95463.3,95511.9,4.42187611,311
1768570200,95511.9,95524.3,95251.0,95401.2,9.52704434,429
1768571100,95401.2,95446.0,95377.4,95406.7,11.29117459,424
1768572000,95403.6,95499.9,95403.5,95415.8,6.77379204,523
1768572900,95415.9,95659.4,95328.4,95659.4,15.32593942,497
1768573800,95659.4,95774.7,95200.9,95201.0,58.91095208,1311
1768574700,95201.0,95436.7,95138.5,95138.6,22.40693488,824
1768575600,95138.6,95611.6,95000.0,95536.7,22.9535399,1287
1768576500,95536.7,95544.4,94665.5,94665.6,91.87427969,1884
1768577400,94665.6,94759.6,94354.6,94488.1,77.07896483,1901
1768578300,94488.2,94615.2,94260.4,94550.0,28.86225507,1402
1768579200,94550.1,94829.0,94467.1,94710.6,21.02765927,1090
1768580100,94746.9,94901.6,94569.8,94829.8,8.07205962,745
1768581000,94829.8,94913.9,94651.7,94878.4,6.13032922,634
1768581900,94878.3,94959.5,94764.7,94847.8,38.51876976,652
1768582800,94847.8,94847.8,94612.2,94737.5,4.92999143,657
1768583700,94737.6,94856.7,94518.1,94712.6,7.16362754,671
1768584600,94712.7,94859.0,94712.6,94858.8,4.3757858999999995,520
1768585500,94858.9,95081.6,94750.5,95081.5,6.43830289,688
1768586400,95039.1,95155.2,95020.9,95020.9,19.15612052,859
1768587300,95021.0,95179.9,94989.7,95175.3,12.14460478,641
1768588200,95175.3,95175.3,95060.1,95087.7,5.88193977,708
1768589100,95087.8,95145.8,94935.9,94971.5,8.16504602,706
1768590000,94971.5,94983.1,94895.7,94958.4,3.49908956,815
1768590900,94958.4,94958.4,94800.4,94801.9,4.26345167,608
1768591800,94801.8,95010.1,94801.8,94898.4,11.80440138,620
1768592700,94898.3,94990.8,94898.3,94961.8,7.90832327,482
1768593600,94961.8,94961.8,94640.1,94832.3,19.64076553,933
1768594500,94832.4,95103.1,94814.2,95084.8,10.5544655,669
1768595400,95084.7,95217.7,95043.7,95201.0,15.84968104,809
1768596300,95201.1,95527.9,95160.5,95527.9,44.58739634,1099
1768597200,95527.9,95546.8,95386.9,95387.7,26.5701264,812
1768598100,95387.6,95420.1,95315.6,95394.9,5.35916679,556
1768599000,95394.9,95517.9,95360.0,95513.5,7.21149661,533
1768599900,95513.5,95532.7,95415.8,95475.0,30.8294162,628
1768600800,95475.1,95500.0,95248.4,95328.3,23.88119623,742
1768601700,95328.4,95412.8,95302.3,95336.9,19.65859944,600
1768602600,95336.9,95366.2,95211.2,95324.8,17.89549024,472
1768603500,95357.8,95467.7,95279.7,95467.7,3.06749628,413
1768604400,95467.7,95484.1,95388.5,95484.1,5.4954381,506
1768605300,95484.1,95500.0,95433.2,95500.0,12.50357064,405
1768606200,95500.0,95500.0,95433.2,95433.2,3.62488629,421
1768607100,95433.3,95532.8,95433.3,95510.9,5.20823296,305
1768608000,95510.3,95540.1,95475.5,95487.7,2.73445947,413
1768608900,95487.7,95514.5,95443.0,95443.0,2.40708418,343
1768609800,95443.1,95462.4,95390.3,95462.3,7.01135063,389
1768610700,95425.8,95470.0,95412.8,95412.8,1.59068915,324
1768611600,95412.9,95487.8,95381.8,95402.7,13.18468027,413
1768612500,95402.8,95456.6,95402.7,95428.0,0.97355274,212
1768613400,95428.1,95439.9,95355.2,95362.8,3.03360038,405
1768614300,95362.8,95369.4,95352.3,95363.0,0.60704817,248
1768615200,95363.0,95363.0,95250.0,95250.0,2.6756359,273
1768616100,95250.1,95254.3,95214.1,95249.9,3.33471248,222
1768617000,95249.8,95304.0,95184.0,95269.2,6.20087147,352
1768617900,95269.2,95323.0,95250.2,95320.5,5.60051083,339
1768618800,95320.6,95320.6,95297.4,95297.4,2.74215468,228
1768619700,95297.4,95297.5,95258.2,95287.9,1.44621405,184
1768620600,95287.9,95287.9,95225.3,95270.0,0.60581276,189
1768621500,95272.8,95337.2,95239.8,95337.2,5.04819646,208
1768622400,95337.2,95337.2,95272.8,95272.8,2.47223687,210
1768623300,95272.9,95276.9,95224.5,95276.8,2.47102001,201
1768624200,95276.9,95295.6,95254.7,95295.6,1.43024394,162
1768625100,95298.3,95311.8,95258.2,95265.0,1.8983803399999999,185
1768626000,95265.0,95333.5,95264.9,95274.0,8.62183145,286
1768626900,95274.1,95296.5,95254.7,95294.4,1.91369503,191
1768627800,95294.3,95294.4,95243.2,95269.6,3.80025455,249
1768628700,95269.6,95269.6,95269.5,95269.6,0.24493178,135
1768629600,95269.6,95279.8,95154.4,95196.7,1.41572892,291
1768630500,95196.6,95196.7,95160.0,95186.6,0.8734697,160
1768631400,95186.7,95273.7,95185.1,95229.7,0.56377287,168
1768632300,95229.7,95229.7,95176.6,95193.5,0.54802131,177
1768633200,95193.6,95193.6,95054.7,95084.9,2.52712502,297
1768634100,95084.9,95133.3,95084.8,95133.2,0.54966653,189
1768635000,95133.2,95133.3,95109.8,95109.9,0.23828222,152
1768635900,95109.9,95109.9,95036.1,95053.0,2.38167659,198
1768636800,95053.0,95141.6,95002.6,95141.5,0.91839959,218
1768637700,95141.6,95191.3,95141.5,95191.3,0.33215487,161
1768638600,95191.3,95200.8,95171.1,95171.2,0.26844412,154
1768639500,95171.1,95200.0,95171.1,95200.0,0.65892001,143
1768640400,95200.0,95200.8,95199.9,95200.0,0.76316312,154
1768641300,95199.9,95200.0,95150.4,95193.1,1.18666472,154
1768642200,95193.1,95212.0,95165.5,95211.9,0.53442159,185
1768643100,95211.9,95241.6,95211.9,95223.5,2.2458537400000003,180
1768644000,95223.5,95223.5,95186.4,95206.1,0.77429638,237
1768644900,95206.1,95209.4,95206.1,95209.4,0.21083037999999998,136
1768645800,95209.3,95209.4,95133.4,95133.5,1.49453113,151
1768646700,95133.5,95133.5,95037.0,95075.0,20.87205234,319
1768647600,95075.1,95075.1,95045.9,95046.0,0.61412374,150
1768648500,95046.0,95220.1,95046.0,95220.1,2.64446458,255
1768649400,95220.1,95265.0,95220.1,95265.0,1.85616505,193
1768650300,95265.0,95266.8,95254.3,95254.4,0.50994848,132
1768651200,95254.4,95284.2,95254.4,95284.2,0.26004412,132
1768652100,95300.0,95333.4,95195.8,95221.2,2.05294133,220
1768653000,95221.2,95233.1,95221.1,95221.1,0.20552227,122
1768653900,95221.2,95221.2,95218.7,95218.8,0.6557168600000001,132
1768654800,95218.8,95218.8,95172.3,95208.0,4.30149556,238
1768655700,95208.0,95334.8,95207.9,95325.7,0.64872922,217
1768656600,95325.8,95381.0,95279.5,95380.9,7.7596556,278
1768657500,95380.9,95382.8,95364.6,95368.7,1.41535127,255
1768658400,95368.7,95368.7,95319.3,95362.5,0.75409355,273
1768659300,95362.5,95429.0,95362.4,95429.0,10.99842971,291
1768660200,95429.0,95509.6,95414.0,95414.1,12.60701089,363
1768661100,95414.1,95421.9,95405.0,95421.9,1.19656347,208
1768662000,95422.0,95600.0,95422.0,95453.3,8.11894647,439
1768662900,95453.3,95509.0,95401.0,95488.9,1.05130148,338
1768663800,95489.0,95525.1,95473.7,95525.1,3.1889483800000002,375
1768664700,95525.1,95538.2,95420.1,95538.2,5.99963667,371
1768665600,95538.2,95538.2,95449.4,95449.5,6.46429613,399
1768666500,95449.4,95449.5,95253.4,95427.9,13.94735309,500
1768667400,95431.2,95431.2,95279.2,95342.2,1.67687131,376
1768668300,95342.2,95342.2,95203.3,95280.9,6.01966443,410
1768669200,95280.9,95342.1,95250.0,95331.6,2.25380552,334
1768670100,95331.6,95342.5,95320.5,95342.4,3.00933372,244
1768671000,95342.5,95380.0,95342.4,95373.9,1.10520387,256
1768671900,95374.0,95374.0,95293.3,95293.4,1.10340058,238
1768672800,95293.4,95389.2,95293.4,95389.1,0.46725158,219
1768673700,95389.1,95424.9,95389.1,95417.1,3.69462067,228
1768674600,95417.2,95426.7,95410.0,95410.0,0.98959398,271
1768675500,95410.0,95410.1,95373.5,95373.6,0.8349590100000001,259
1768676400,95373.6,95373.6,95351.3,95351.4,0.54066771,278
1768677300,95351.4,95351.4,95300.7,95300.8,1.07114726,243
1768678200,95300.7,95326.4,95284.8,95284.9,6.01555029,279
1768679100,95284.8,95284.9,95239.9,95253.8,11.26581051,228
1768680000,95253.8,95253.8,95239.9,95245.0,5.35186025,245
1768680900,95245.0,95325.0,95244.9,95288.1,38.7959928,407
1768681800,95288.1,95288.1,95248.4,95248.4,1.47769529,143
1768682700,95250.0,95325.0,95250.0,95325.0,0.84909671,186
1768683600,95325.0,95325.0,95324.9,95324.9,0.44412477,162
1768684500,95325.0,95362.7,95324.9,95325.0,4.81994089,219
1768685400,95325.0,95325.0,95242.2,95242.3,1.46654777,262
1768686300,95242.2,95257.7,95231.9,95253.5,1.49077634,240
1768687200,95253.6,95253.6,95116.9,95116.9,2.1849397600000002,265
1768688100,95117.0,95192.6,95116.9,95127.5,4.0281474600000005,243
1768689000,95127.5,95130.0,95023.5,95092.0,13.59835425,428
1768689900,95092.0,95186.1,95023.5,95147.1,2.32495849,294
1768690800,95147.1,95166.5,95100.9,95142.2,4.9624712,338
1768691700,95142.2,95142.2,95100.0,95106.6,1.98992296,232
1768692600,95106.6,95108.4,95078.0,95108.4,1.7478034199999999,237
1768693500,95108.4,95108.4,95088.6,95089.9,0.49562636,217
1768694400,95089.9,95166.4,95054.5,95166.3,4.81489386,290
1768695300,95166.4,95180.9,95145.2,95151.4,2.39407758,237
1768696200,95151.4,95158.1,95105.1,95107.6,5.13004468,215
1768697100,95107.6,95107.6,95045.5,95057.9,8.80519622,336
1768698000,95057.9,95057.9,94822.9,94874.9,19.064354559999998,689
1768698900,94874.9,94963.5,94874.9,94963.4,10.06744954,336
1768699800,94963.5,95019.6,94953.1,94953.1,0.92085393,230
1768700700,94953.0,94953.1,94850.0,94909.6,5.19379108,305
1768701600,94909.6,94981.7,94909.5,94956.2,17.23012172,543
1768702500,94956.3,95012.0,94956.2,94961.7,1.64873728,210
1768703400,94961.6,94961.7,94850.6,94918.6,11.91112866,280
1768704300,94918.6,94970.8,94918.5,94969.3,0.76711568,221
1768705200,94969.3,95011.1,94969.2,95008.5,1.41830185,228
1768706100,95008.5,95089.5,95007.4,95089.5,1.4204976599999999,226
1768707000,95089.4,95127.6,95089.3,95127.6,22.5261502,229
1768707900,95127.6,95142.5,95127.5,95138.0,1.2621019199999999,172
1768708800,95138.0,95138.0,95088.8,95112.5,2.36293837,230
1768709700,95112.6,95112.6,95082.9,95082.9,0.45195248,157
1768710600,95082.9,95083.0,95042.5,95042.6,5.0017352,149
1768711500,95042.5,95043.2,95042.5,95043.0,0.66666443,128
1768712400,95043.1,95043.1,95030.7,95030.8,1.43847556,228
1768713300,95030.8,95075.2,95030.6,95075.2,3.88329875,190
1768714200,95078.2,95102.5,95042.9,95102.5,4.12777834,183
1768715100,95111.6,95194.9,95111.6,95136.9,9.70587248,257
1768716000,95136.9,95145.2,95136.8,95145.1,0.35094523,168
1768716900,95145.2,95145.2,95117.1,95119.7,1.8926545,132
1768717800,95119.7,95170.0,95102.5,95168.9,2.04496149,180
1768718700,95142.8,95142.8,95116.4,95127.8,1.20857376,172
1768719600,95127.8,95150.2,95043.5,95043.5,14.37864558,248
1768720500,95043.5,95070.0,95041.2,95069.5,0.57033662,130
1768721400,95069.5,95069.5,95000.0,95000.1,0.53763574,158
1768722300,95000.0,95021.0,95000.0,95000.0,1.48819649,119
1768723200,95000.1,95000.1,95000.0,95000.1,0.30625929,119
1768724100,95000.1,95057.8,94996.0,95057.6,1.50160774,184
1768725000,95057.6,95154.0,95057.6,95115.8,0.5474328,151
1768725900,95115.8,95140.7,95115.7,95140.6,1.00227654,121
1768726800,95140.7,95140.7,95132.2,95135.3,1.15122699,206
1768727700,95135.3,95184.6,95135.2,95170.1,2.7894005899999996,177
1768728600,95170.2,95201.8,95170.2,95191.3,1.18480199,154
1768729500,95191.4,95240.0,95191.4,95239.9,0.26929588,136
1768730400,95240.0,95240.0,95059.9,95106.9,6.67668089,188
1768731300,95106.9,95107.0,95088.6,95088.7,0.46155497,75
1768732200,95088.6,95125.3,95088.6,95125.3,0.6860649400000001,116
1768733100,95132.3,95132.3,95099.5,95122.7,17.5748363,163
1768734000,95122.8,95125.6,95080.8,95080.9,1.3896611700000001,162
