1771855200,66130.0,66250.0,65500.0,65920.0,117.44682489,3071
1771858800,65920.0,66203.3,65578.2,65645.4,82.46309673,3041
1771862400,65645.9,65699.9,65169.4,65340.0,121.05548828,3229
1771866000,65340.0,65442.5,64160.4,64800.0,259.49861368,5407
1771869600,64803.0,65152.1,64579.4,64622.8,102.60463508,3214
1771873200,64622.9,64826.0,64088.0,64274.5,324.89316109,4118
1771876800,64282.8,64464.0,63888.0,64464.0,178.21284599999998,3744
1771880400,64459.1,64771.8,64440.3,64550.7,70.51855587,2247
1771884000,64550.7,64988.8,64549.4,64704.1,165.77250161999999,1957
1771887600,64704.1,64877.7,64512.2,64624.1,323.25867409,2009
1771891200,64624.1,64971.0,64624.0,64906.1,62.96051795,1962
1771894800,64906.1,64906.1,63351.6,64130.5,208.14895844,6310
1771898400,64130.5,64458.0,63995.5,64100.0,31.34117064,2374
1771902000,64100.0,64100.0,63123.6,63542.0,531.23675493,5059
1771905600,63542.1,63574.7,62859.0,63343.5,160.52547059,4673
1771909200,63343.5,63500.0,62679.6,63069.8,123.2315059,3921
1771912800,63069.8,63285.0,62881.5,63061.3,31.04196315,2484
1771916400,63061.3,63330.9,62910.1,63155.0,83.3697285,2084
1771920000,63160.0,63408.4,63001.8,63380.1,40.35983758,1726
1771923600,63380.2,63402.4,62929.5,63226.9,53.17134847,1860
1771927200,63226.9,63340.0,63120.0,63285.4,47.525560569999996,1629
1771930800,63285.4,63302.2,63062.0,63224.2,53.87183981,1870
1771934400,63224.2,63330.0,62951.0,62955.4,74.01186058,1896
1771938000,62957.1,63088.6,62500.0,62904.5,107.03804975,3882
1771941600,62904.5,63817.6,62747.1,63461.7,165.8373877,4820
1771945200,63458.4,64009.3,63323.5,63976.0,249.11223372,4247
1771948800,63976.1,64415.1,63700.0,64264.3,126.78264273,3439
1771952400,64264.3,64504.2,64056.9,64238.6,79.97877322,2759
1771956000,64220.1,64496.9,63932.9,64436.7,89.75625509,2620
1771959600,64436.7,64717.0,64259.7,64435.5,98.39617058,2137
1771963200,64435.5,64580.1,64319.3,64476.2,94.18241293,1738
1771966800,64469.3,64469.3,63849.5,64048.9,59.06443481,1904
1771970400,64047.4,64226.1,63982.7,64116.4,20.41422986,1203
1771974000,64124.7,64248.0,63835.0,64061.9,73.57058261,1479
1771977600,64062.0,64311.2,63921.3,64223.2,31.0280757,1534
1771981200,64223.2,66311.8,64159.7,65918.8,281.09927456,5613
1771984800,65918.7,66293.4,65878.3,65885.7,228.10999647,3193
1771988400,65885.7,65944.4,65361.4,65383.4,41.93650412,2095
1771992000,65383.4,65628.6,65130.5,65438.0,86.50589872,1876
1771995600,65438.0,65494.4,64777.4,64855.1,83.38463269,2173
1771999200,64855.1,65111.1,64855.1,64887.0,16.33216155,1287
1772002800,64887.0,65173.5,64777.3,65037.4,31.74535961,1610
1772006400,65037.4,65557.8,64960.8,65520.9,87.73770155,1935
1772010000,65520.5,65668.0,65436.1,65544.7,25.18373426,1562
1772013600,65544.7,65634.8,65344.4,65391.9,39.32035243,1445
1772017200,65391.3,65472.1,65165.0,65412.0,56.95962688,1520
1772020800,65412.0,66222.9,65324.8,66041.9,74.67453134,2660
1772024400,66041.9,66719.9,66007.8,66236.2,197.54485835,3327
1772028000,66236.2,67000.0,66217.0,66975.8,170.65324659,4457
1772031600,66976.1,67562.3,66707.6,67407.5,299.02052203,5206
1772035200,67414.1,68324.4,67413.9,68300.5,346.90261132,5842
1772038800,68300.6,68888.0,68040.7,68690.1,243.31537947,6081
1772042400,68690.1,69549.9,68371.8,69330.6,325.12131615,5695
1772046000,69330.6,69400.0,68789.9,69038.9,75.73337813,3310
1772049600,69039.0,69377.0,68650.0,69174.1,136.15036528,3554
1772053200,69165.2,70000.0,68806.0,68947.7,190.76406089,5068
1772056800,68947.7,69211.4,68091.3,68463.0,132.42449571,3580
1772060400,68435.9,68682.1,67620.0,67978.6,142.34314808,2835
1772064000,67978.6,68525.7,67745.2,68349.6,72.47985683,3104
1772067600,68349.6,68690.3,68229.5,68250.2,36.89829937,2667
1772071200,68250.2,68335.2,67814.1,68280.5,31.957225479999998,2538
1772074800,68275.7,68369.7,68061.5,68213.4,45.08255659,1884
1772078400,68213.4,68855.4,68202.0,68593.1,22.51460882,2163
1772082000,68593.1,68593.1,68141.8,68439.9,22.52220718,1903
1772085600,68439.9,68517.5,68074.8,68181.3,34.21212667,1724
1772089200,68180.4,68281.0,67833.5,67833.6,25.09661168,1771
1772092800,67833.6,68235.9,67824.1,67924.6,25.87277461,1548
1772096400,67945.1,68632.7,67945.1,68591.7,66.6190302,2081
1772100000,68591.9,68703.1,68271.4,68308.7,19.526836929999998,1511
1772103600,68308.7,68385.1,67993.3,68037.3,29.32316742,1455
1772107200,68037.3,68281.6,68032.2,68156.1,44.07028894,1821
1772110800,68156.1,68201.2,67850.0,67924.4,64.49392435,2070
1772114400,67908.9,68263.0,67279.3,67692.3,214.63991341,5338
1772118000,67692.4,67738.3,66747.8,67374.2,221.92696678,5878
1772121600,67368.7,67553.4,66513.0,66624.8,263.3409362,4959
1772125200,66624.8,67043.4,66602.0,66838.9,135.44212036,3144
1772128800,66838.9,67350.4,66588.5,67297.8,141.62762545,3388
1772132400,67305.6,67842.7,67282.1,67601.9,254.26320366,3901
1772136000,67601.9,67825.7,67291.5,67395.2,117.07292744,3039
1772139600,67415.0,67570.3,67137.3,67452.7,76.31967168,2408
1772143200,67452.8,67627.2,67337.9,67590.7,29.7956732,1747
1772146800,67590.7,67651.5,67404.7,67461.5,33.71241439,1650
1772150400,67484.2,67546.9,67021.4,67224.2,101.86953866,2302
1772154000,67224.2,67376.1,66881.8,67357.9,33.50996729,2424
1772157600,67357.9,67528.1,67283.4,67283.4,47.75377132,2005
1772161200,67269.2,67697.7,67113.8,67607.4,42.88705426,1750
1772164800,67607.4,68202.3,67580.0,67720.4,74.29038016,2627
1772168400,67733.5,67910.2,67692.1,67702.9,17.59973686,1369
1772172000,67720.4,67829.1,67538.1,67659.9,18.59545533,1516
1772175600,67659.9,67754.8,67467.5,67681.7,30.11388301,1766
1772179200,67681.7,68061.8,67664.7,67955.9,74.97937938,1899
1772182800,67951.1,68123.9,67298.9,67385.1,93.2648638,2280
1772186400,67365.2,67418.4,66587.7,66621.0,139.63020709,3491
1772190000,66621.1,66783.2,65984.1,66125.0,229.11255602,4309
1772193600,66125.0,66203.7,65748.0,65934.1,92.58004763,3286
1772197200,65925.2,66345.4,65690.0,66287.1,158.33958342,3812
1772200800,66287.1,66327.2,65722.2,65913.6,146.72499251,3707
1772204400,65894.2,66293.5,65861.4,66125.3,82.30168577,4299
1772208000,66111.4,66130.6,65473.9,65488.6,232.61757495,3779
1772211600,65488.6,65762.1,65114.7,65711.3,221.72642692,4445
1772215200,65711.3,65785.7,65221.0,65307.8,126.58209363,3097
1772218800,65307.8,65454.0,65183.0,65393.4,105.53020565,2637
1772222400,65393.4,65652.2,65393.3,65586.5,48.52541404,2471
1772226000,65586.5,65739.0,65403.5,65528.2,63.41153534,2296
1772229600,65528.2,65668.0,64925.0,65633.1,181.17475817,3497
1772233200,65633.1,65948.4,65561.2,65869.7,27.71884418,1967
1772236800,65869.7,66003.4,65735.4,65941.1,78.02102601,2027
1772240400,65941.1,65966.7,65750.0,65787.7,20.68512336,1819
1772244000,65774.1,66000.0,65752.8,65978.4,26.08729418,1407
1772247600,65978.4,65978.4,65757.4,65786.2,25.80617778,1524
1772251200,65786.2,65808.9,65502.7,65660.6,14.19015148,1509
1772254800,65660.6,65709.6,65509.0,65561.5,11.81521699,1098
1772258400,65578.9,65587.3,63030.0,63247.9,340.0204798,8585
1772262000,63229.7,64320.4,63055.9,63819.2,223.72616377,5624
1772265600,63819.3,63856.4,63425.7,63468.0,98.9052132,3088
1772269200,63468.0,63921.8,63384.2,63673.2,66.65282781,2725
1772272800,63669.1,64051.4,63490.7,64009.1,111.58526937,2917
1772276400,64009.2,64295.7,63804.0,63845.7,58.03975989,2659
1772280000,63845.8,64085.9,63837.8,64011.7,23.54752728,2147
1772283600,64011.8,65219.5,63912.2,65098.0,157.77461202,4035
1772287200,65107.1,65358.6,64284.1,64446.5,365.4998997,4815
1772290800,64446.5,65016.0,64203.3,64855.5,80.57838315,3615
1772294400,64855.5,65191.9,64688.4,65102.5,100.38273658,3002
1772298000,65102.5,65578.4,64863.6,65442.2,95.54188521,2905
1772301600,65442.2,66195.3,65199.0,65908.5,147.60694008000002,3891
1772305200,65908.6,66652.3,65604.3,66372.3,211.8741493,4959
1772308800,66372.3,67131.8,66214.0,66972.6,295.08388923,4799
1772312400,66964.8,67013.3,66387.4,66718.8,136.91530401,3809
1772316000,66718.8,67725.2,66619.0,67130.5,350.87954463,4577
1772319600,67124.1,67220.5,66764.6,66985.6,82.8096243,2719
1772323200,66985.7,67117.8,66644.5,66823.4,44.21775198,2344
1772326800,66801.0,67683.9,66086.6,67346.4,167.86288185,4978
1772330400,67346.2,68181.2,67342.1,67635.4,243.75800591,5615
1772334000,67635.4,67798.4,67418.6,67509.8,35.86421664,2530
1772337600,67509.8,67600.0,67101.8,67340.9,40.66436668,2496
1772341200,67340.9,67554.1,67209.1,67302.7,21.39154788,1836
1772344800,67282.9,67333.2,66807.0,66935.7,81.83280692,2700
1772348400,66935.8,67215.9,66793.3,67118.2,30.97713821,1743
1772352000,67118.2,67279.2,66465.0,66541.4,39.70181563,2540
1772355600,66550.0,66779.6,66255.2,66395.4,41.88923163,2303
1772359200,66412.4,66724.3,66239.2,66466.9,28.6213519,1911
1772362800,66467.0,66651.7,66388.1,66470.5,17.41538689,1626
1772366400,66470.5,66543.5,66245.9,66314.1,21.45102502,1599
1772370000,66314.2,67394.0,66148.4,66948.2,75.46998604,3252
1772373600,66948.2,67289.7,66767.3,66873.3,35.82510316,3132
1772377200,66873.4,67250.0,66831.1,66844.0,53.36401894,3136
1772380800,66844.0,67100.7,65850.0,66137.6,258.30688312,4802
1772384400,66137.6,66227.2,65740.6,65986.2,75.77438909,3647
1772388000,65986.3,66655.3,65986.3,66322.0,129.92028589,3277
1772391600,66322.0,66354.2,65794.2,65965.8,85.45942703,2620
1772395200,65965.7,65965.7,65100.0,65296.0,213.76932295,4446
1772398800,65296.1,65746.9,65296.0,65686.2,26.28676871,2367
1772402400,65686.2,66499.9,65056.4,65225.6,301.09441899,5252
1772406000,65229.1,66109.4,65111.2,65748.8,102.08434591,3399
1772409600,65764.3,66777.0,65763.9,66514.5,68.67274359,3767
1772413200,66510.4,67056.2,66394.0,66542.7,87.48481291,2971
1772416800,66542.8,66612.7,65903.7,66284.3,111.24282481,2941
1772420400,66284.3,67029.4,66107.6,66818.7,63.69763732,2751
1772424000,66818.7,66962.6,66636.6,66843.1,56.87608194,2592
1772427600,66843.1,66998.0,66588.4,66715.2,47.25196844,2628
1772431200,66715.2,66735.1,66071.1,66215.1,31.94013563,2453
1772434800,66215.1,66215.1,65559.6,66002.1,40.64654164,2252
1772438400,66002.5,66299.4,65675.9,66264.0,74.22114287,2800
1772442000,66283.0,66708.3,66182.2,66182.2,38.24260488,2499
1772445600,66182.3,66371.7,66102.9,66299.6,24.93915439,2267
1772449200,66310.0,66466.2,66023.6,66343.0,48.41986765,2458
1772452800,66343.0,66382.7,65920.1,65955.8,24.8228176,2258
1772456400,65955.9,66113.4,65345.7,65432.5,165.16291685,3599
1772460000,65432.6,67225.0,65269.2,67148.2,391.69504631,6634
1772463600,67148.2,69603.1,66979.6,69119.7,827.5095393,12793
1772467200,69126.8,70100.0,68946.5,69423.5,437.92642139,7821
1772470800,69423.5,69568.8,68804.8,69184.4,126.44630788,5437
1772474400,69184.4,69253.2,68755.2,68879.0,115.95858507,4167
1772478000,68879.1,69045.6,68578.4,68956.3,121.56306743,3411
1772481600,68964.9,69514.6,68600.1,69132.1,125.83556804,4569
1772485200,69105.9,69533.3,69013.6,69422.5,86.41154348,3368
1772488800,69420.7,69505.9,69166.3,69432.1,62.89765494,3589
1772492400,69432.1,69485.9,68753.0,68808.4,62.18106258,3312
1772496000,68810.8,69167.4,68665.7,69096.4,37.29634344,2733
1772499600,69096.5,69236.5,68748.3,68748.3,40.28074091,2554
1772503200,68748.3,68748.3,68233.8,68527.6,68.56208331,3086
1772506800,68515.1,68527.7,68238.7,68367.8,40.13847882,1950
1772510400,68367.8,68444.8,68058.6,68112.7,26.37643096,1851
1772514000,68112.7,68553.5,67854.8,67941.5,68.25359167,2730
1772517600,67941.5,68194.3,67808.0,68116.3,80.69717327000001,2610
1772521200,68116.4,68269.8,67947.3,68146.9,84.82824663,2108
1772524800,68162.6,68289.9,66911.6,66993.3,250.93943987,4203
1772528400,66993.3,67179.1,66356.0,66633.6,100.86418024,4251
1772532000,66633.7,67001.0,66451.8,66823.7,142.39731469,3010
1772535600,66827.7,67142.1,66775.7,67014.3,66.95925501,3337
1772539200,67014.3,67934.2,67014.3,67372.8,71.31654677,4159
1772542800,67372.9,67405.0,66628.9,66922.6,59.124352,4061
1772546400,66922.7,67557.5,66164.3,66556.1,295.69474042,7091
1772550000,66556.1,67821.7,66468.8,67717.1,277.87446344,6297
1772553600,67717.1,68979.1,67495.3,68165.8,281.85442639,7310
1772557200,68173.3,68389.0,67659.8,68317.8,407.97172043,4684
1772560800,68317.9,68909.0,68009.7,68623.2,113.7367387,3823
1772564400,68623.2,68872.0,68340.5,68450.7,125.18694951,3982
1772568000,68450.8,68575.0,68097.1,68264.6,91.32604703,3339
1772571600,68264.5,68264.5,67833.9,68035.0,43.309287499999996,2529
1772575200,68035.0,68504.8,68028.4,68305.6,73.45881154,2681
1772578800,68312.3,68838.9,68252.3,68336.7,93.51397175,2597
1772582400,68336.7,68421.5,67886.0,68116.7,39.07780953,2594
1772586000,68116.8,68897.7,67973.3,68401.8,58.697064680000004,2935
1772589600,68418.0,68431.4,68009.7,68314.7,57.486075480000004,1991
1772593200,68314.7,68381.3,67419.7,67738.0,95.69185441,2824
1772596800,67738.0,67936.3,67481.4,67795.3,54.17991402,2072
1772600400,67795.3,68361.4,67692.0,68206.6,33.86312115,1801
1772604000,68206.6,68657.4,68045.1,68497.1,87.62318413,2142
1772607600,68497.1,69636.5,68355.6,69507.9,122.10205065,3704
1772611200,69504.8,71167.8,69142.6,71000.0,572.77819306,7788
1772614800,71000.0,71889.9,70726.1,71514.6,526.81983216,8893
1772618400,71514.6,71869.1,71212.3,71324.7,149.13391301000001,4939
1772622000,71328.0,71490.0,70935.2,71124.9,77.04133506,4115
1772625600,71124.9,71357.5,70604.1,71345.0,191.93112565,4660
1772629200,71345.0,71627.1,71233.0,71479.1,85.27078891000001,3729
1772632800,71480.3,72600.1,71324.1,71604.3,498.88606025,8691
1772636400,71624.5,73500.0,71616.2,73429.7,678.15567017,10408
1772640000,73429.7,73553.0,72574.4,73348.6,369.99337083,7265
1772643600,73322.0,73782.0,72990.2,73271.0,330.7107622,6181
1772647200,73258.8,73726.0,72941.1,73697.5,134.00337636,4603
1772650800,73705.2,74062.1,73561.8,73651.6,194.00985281,6413
1772654400,73658.4,73742.0,73077.1,73077.1,138.72269251,4437
1772658000,73072.0,73350.0,72911.4,73345.7,144.63252238,3854
1772661600,73345.7,73550.8,72635.8,72712.1,168.6337355,3770
1772665200,72712.1,72875.7,72335.2,72684.8,74.79863265,4213
1772668800,72684.8,73010.0,72582.8,72789.9,87.6984926,3715
1772672400,72789.9,73300.0,72438.2,72531.5,90.84702224,3497
1772676000,72542.1,72897.9,72371.8,72521.1,69.89845085,3219
1772679600,72521.1,72767.2,72371.0,72510.0,36.95075239,2790
1772683200,72510.0,73089.7,72480.0,72827.5,60.3938129,3024
1772686800,72827.5,72917.5,72271.5,72417.5,67.08850971,2780
1772690400,72417.5,72666.9,72058.7,72562.9,65.12813111,2825
1772694000,72562.9,72669.8,71800.0,72067.6,110.75041566,3190
1772697600,72064.6,72379.7,71793.4,72362.3,84.87003829,2804
1772701200,72362.4,72878.7,72315.5,72612.2,54.48402764,2978
1772704800,72611.9,73585.9,72543.4,73416.9,267.12772389,5437
1772708400,73417.0,73468.7,72805.2,72925.2,84.07115399999999,2900
1772712000,72929.8,73074.2,72693.1,72917.0,49.45647587,2429
1772715600,72917.0,72936.6,72217.9,72467.6,108.41600076,3935
1772719200,72467.6,72880.1,71977.6,72619.7,367.60532537,4780
1772722800,72619.7,72772.9,71187.9,71647.3,479.3354887,6749
1772726400,71656.0,71656.0,70800.0,71322.5,701.57235981,6159
1772730000,71322.5,71595.2,70612.7,70704.9,311.57272648000003,4988
1772733600,70704.9,71084.0,70650.5,70989.4,102.57848625,3312
1772737200,70989.4,71413.5,70892.7,70960.9,100.84137833,3547
1772740800,70937.5,71379.2,70867.2,71248.6,60.31738723,3358
1772744400,71248.5,71555.0,71041.9,71142.5,67.29770771,2712
1772748000,71143.3,71361.7,71072.2,71241.5,27.79958385,1921
1772751600,71222.6,71307.6,70799.2,70877.4,70.43690381,2310
1772755200,70877.4,71036.9,70800.0,70954.8,29.54319444,2069
1772758800,70974.8,71280.0,70412.3,71254.8,227.59502099,3465
1772762400,71254.9,71386.4,71041.9,71226.9,51.35522742,2446
1772766000,71227.0,71280.6,71008.9,71099.6,15.07783716,1610
1772769600,71099.6,71121.4,70302.0,70615.1,53.44395909,2490
1772773200,70615.2,70649.6,70150.0,70433.7,82.69665937,2609
1772776800,70433.8,70833.1,70259.9,70604.4,43.92492484,1691
1772780400,70604.5,71178.7,70477.1,71081.9,62.8266547,2379
1772784000,71082.0,71082.0,70753.6,70773.7,31.775741280000002,1884
1772787600,70773.7,70800.5,70298.0,70570.9,53.28521071,2602
1772791200,70570.9,70773.7,70484.7,70538.7,27.97288054,1920
1772794800,70538.8,70638.2,70208.3,70229.0,69.74448435,2030
1772798400,70229.0,70229.0,69681.8,69939.0,393.80728095,5001
1772802000,69939.1,70316.6,69228.2,69228.2,329.17342672,6031
1772805600,69228.3,69257.0,68158.6,68409.7,836.03225406,10149
1772809200,68422.0,69101.0,68327.8,68522.3,192.63331422,6322
1772812800,68522.3,68788.7,68240.0,68449.5,116.96819472,4184
1772816400,68449.6,68646.2,67748.0,67964.3,110.73339072,4972
1772820000,67964.3,68468.2,67964.2,68177.2,59.6202908,3478
1772823600,68177.2,68460.0,68006.0,68123.7,58.69592369,3706
1772827200,68123.7,68267.0,67777.0,68117.1,67.49070463,3081
1772830800,68117.1,68333.0,67942.0,68290.0,70.78907729,2375
1772834400,68290.1,68411.6,68228.4,68308.3,207.82454245,2125
1772838000,68308.3,68369.0,68103.0,68128.0,34.18785815,1720
1772841600,68111.4,68383.8,68111.3,68300.1,19.82383893,1805
1772845200,68300.1,68352.0,68190.3,68271.4,12.79772889,1577
1772848800,68271.5,68367.3,68058.4,68352.1,34.60870168,1588
1772852400,68352.1,68541.5,68112.6,68112.7,30.86909154,1950
1772856000,68107.8,68149.2,67830.0,68072.1,33.5134644,1748
1772859600,68072.1,68128.7,67922.1,67997.1,25.23074069,1265
1772863200,68010.3,68015.0,67607.1,67691.9,87.53452924,1793
1772866800,67692.0,67854.8,67440.8,67854.8,142.75853648,2048
1772870400,67854.8,68027.0,67742.0,67802.0,18.78480202,1269
1772874000,67802.0,68055.7,67743.7,68008.3,12.44446265,1132
1772877600,68008.3,68081.5,67876.1,67876.2,62.88481435,1153
1772881200,67876.2,68218.7,67866.1,68027.1,126.8949226,1576
1772884800,68027.1,68072.0,67895.5,67990.4,5.07759654,1005
1772888400,67990.4,68072.0,67877.1,67922.1,40.07439136,1351
1772892000,67922.1,68081.3,67627.2,68027.1,18.01288334,1838
1772895600,68027.1,68027.1,67791.4,67892.1,77.65733994,1841
1772899200,67892.1,67892.1,67720.6,67810.1,19.59904516,1480
1772902800,67810.1,67937.0,67779.9,67780.0,18.314180750000002,1307
1772906400,67780.0,67780.0,67506.2,67580.1,35.33790695,2083
1772910000,67580.1,67580.1,66962.1,67098.4,290.0951631,4128
1772913600,67098.4,67426.4,67098.3,67397.1,73.46842389,1857
1772917200,67397.1,67486.7,67283.8,67454.6,10.87306791,1543
1772920800,67454.1,67464.0,67122.8,67249.7,40.63444592,1813
1772924400,67249.8,67392.6,67187.1,67270.1,40.7108589,1381
1772928000,67270.1,67472.0,67174.1,67202.1,73.34203547,1619
1772931600,67202.1,67349.1,67104.5,67295.7,31.94458698,1371
1772935200,67295.7,67409.4,66831.1,66916.6,54.5895848,2396
1772938800,66916.7,67076.7,66858.0,67006.9,42.02685265,1798
1772942400,67002.0,67092.9,66562.3,66639.0,56.85291914,2030
1772946000,66637.9,67238.8,66625.9,67148.4,22.90989178,1060
1772949600,67148.4,67218.4,67050.0,67166.9,10.80829575,1076
1772953200,67167.0,67438.2,67166.9,67317.7,32.92545335,1403
1772956800,67311.8,67557.5,67175.5,67548.5,32.969228,1542
1772960400,67548.6,67891.9,67487.0,67712.0,115.0600121,1744
1772964000,67700.1,68177.4,67700.1,67893.7,107.61782608,1769
1772967600,67893.6,67893.8,67427.0,67528.5,36.10093485,2241
1772971200,67528.5,67634.7,66905.3,67322.1,141.76968887,2661
1772974800,67322.2,67423.0,66823.5,67235.9,70.88542539,2878
1772978400,67235.9,67414.8,67047.9,67322.0,24.82755781,2155
1772982000,67327.9,67353.7,67088.6,67210.0,22.40579999,1719
1772985600,67210.0,67247.0,66786.8,66871.0,88.85033349,2312
1772989200,66871.0,67161.4,66800.0,67032.4,170.84456138,2141
1772992800,67037.6,67050.6,66758.4,66818.7,27.76033182,1848
1772996400,66818.7,67457.0,66789.4,67321.9,75.3086997,2249
1773000000,67322.0,67500.0,67030.1,67222.6,377.8121923,2758
1773003600,67222.6,67242.5,66732.4,66991.7,177.62972789,2412
1773007200,66992.2,66992.2,65646.2,66242.0,597.77580049,8623
1773010800,66242.0,66558.6,65942.0,65978.7,41.31430486,3190
1773014400,65978.7,66748.3,65839.6,66358.7,85.57145519,4114
1773018000,66363.4,66677.0,66142.6,66210.8,54.14499176,3148
1773021600,66210.8,66707.7,65971.3,66537.4,36.09864524,2706
1773025200,66537.5,67686.7,66521.3,67196.6,141.76485016,4147
1773028800,67196.6,67598.9,67118.0,67129.6,32.05284315,2170
1773032400,67137.4,68039.5,67118.0,67892.0,61.3951287,2898
1773036000,67892.0,67916.3,67246.9,67247.0,55.54060466,1929
1773039600,67247.0,67557.5,66892.8,67527.9,45.15046519,2127
1773043200,67528.0,67892.0,67403.7,67773.6,144.66748154,2158
1773046800,67786.8,68440.7,67562.1,67966.9,111.02144202,2821
1773050400,67967.0,68057.9,67550.1,67606.3,32.58226007,2027
1773054000,67606.4,67828.6,67341.8,67750.3,67.01440672,2127
1773057600,67750.3,68313.3,67750.2,68155.4,56.00734151,2571
1773061200,68155.4,69292.3,68128.6,68987.0,396.73224776,6766
1773064800,68987.0,69477.9,68706.9,69137.0,215.6419935,6734
1773068400,69148.7,69248.8,68756.4,68909.9,91.27920819,3447
1773072000,68900.1,69211.6,68657.4,68975.8,110.20519487,2954
1773075600,68973.7,69086.8,68284.8,68619.5,101.84302483,3809
1773079200,68619.5,68700.0,68255.0,68361.2,75.31666381,2830
1773082800,68363.7,69513.0,68363.7,69017.0,159.45101378,5182
1773086400,69008.3,69154.9,68792.0,68998.7,48.24987622,2455
1773090000,68990.9,69119.2,68698.6,68918.6,58.3565757,2180
1773093600,68929.2,69018.0,68620.4,68652.2,50.49413777,2227
1773097200,68652.3,68694.1,68377.7,68446.9,38.241790019999996,1761
1773100800,68447.0,69278.1,68399.9,69163.2,127.13795776,2570
1773104400,69163.2,69369.6,68814.5,69281.8,43.79815546,2242
1773108000,69272.2,70570.2,69126.4,70276.9,279.19586034,4636
1773111600,70277.0,70352.0,69411.2,69437.0,118.61969397,3036
1773115200,69437.1,70130.0,69437.1,70066.9,62.89701794,2187
1773118800,70066.9,70350.4,69920.0,69964.6,80.33474148,1974
1773122400,69964.7,70178.5,69775.3,69917.0,52.12627236,1817
1773126000,69923.6,70523.4,69847.6,70397.3,108.24579942,2765
1773129600,70397.3,71083.6,70397.0,70680.4,171.20783202,4048
1773133200,70680.5,71293.6,70662.0,71076.1,113.96353296,2955
1773136800,71072.9,71077.9,70685.6,70774.3,151.58126293,2015
1773140400,70774.4,70852.9,70558.4,70602.5,68.59444847,1968
1773144000,70600.2,70622.0,70319.2,70517.0,76.04683578,2078
1773147600,70517.0,70909.6,69750.0,69932.0,174.55875933,4555
1773151200,69932.0,71515.6,69259.8,71447.6,542.77010152,6928
1773154800,71450.0,71781.1,70918.3,71361.3,181.04988298,5567
1773158400,71361.3,71720.5,70960.7,71284.7,148.87481475,4299
1773162000,71286.4,71473.2,70541.7,70883.3,99.39479886,3559
1773165600,70883.4,70916.5,69892.0,70021.9,201.32928197,5113
1773169200,70022.0,70271.7,69745.2,70045.4,67.10747362000001,3506
1773172800,70056.0,70346.3,70024.0,70246.5,52.37420846,2207
1773176400,70246.4,70427.2,69569.7,69779.1,265.41497851,3766
1773180000,69779.1,69850.9,69457.4,69707.0,54.63798803,2322
1773183600,69707.0,69965.9,69707.0,69955.4,23.02740313,1735
1773187200,69955.4,70165.2,69782.1,70052.1,76.6657026,2628
1773190800,70052.1,70138.6,69902.1,70084.4,43.77882202,1659
1773194400,70084.5,70121.9,69644.8,69803.7,59.73146589,1982
1773198000,69812.0,69887.0,69517.1,69567.6,30.30295436,1663
1773201600,69567.7,70251.8,69519.8,70154.5,46.11602972,1670
1773205200,70133.2,70186.9,69450.0,69512.1,47.564571719999996,1691
1773208800,69512.2,69985.3,69512.1,69955.0,46.6754232,1508
1773212400,69955.0,70012.4,69512.4,69649.2,29.75263914,1339
1773216000,69647.1,69793.8,69512.1,69665.1,42.686790959999996,1707
1773219600,69664.6,69737.0,69387.1,69452.0,27.63573532,1753
1773223200,69463.9,69712.5,69403.8,69610.1,22.89201638,1323
1773226800,69610.1,69663.5,69155.9,69174.4,61.29138241,2102
1773230400,69175.6,69795.5,68971.6,69362.1,162.49315303,3319
1773234000,69362.1,71083.3,69360.3,70187.6,392.29024138,6411
1773237600,70187.7,70986.3,69942.9,70566.5,222.55723032,5717
1773241200,70573.8,70652.0,69707.1,70242.8,109.1090445,4385
1773244800,70253.1,70842.1,70183.7,70570.0,161.14536488,3986
1773248400,70570.0,71345.2,70524.1,70780.2,402.54350494,5438
1773252000,70801.1,70892.9,70463.4,70640.8,216.86396338,2882
1773255600,70640.7,70747.6,70405.3,70674.1,94.30214214,2357
1773259200,70674.1,70713.0,70408.6,70634.3,64.27941201,2050
1773262800,70634.4,70780.0,70517.9,70762.1,62.97120118,2162
1773266400,70762.1,70935.5,70270.1,70366.6,84.21605766,3026
1773270000,70366.6,70500.0,70148.0,70200.4,66.41775313,2428
1773273600,70200.4,70362.3,70147.5,70231.1,17.30121578,1708
1773277200,70227.7,70227.7,69781.5,69828.9,140.34320662,2037
1773280800,69829.0,69876.8,69244.9,69310.0,71.39619524,2273
1773284400,69310.1,69623.3,69257.2,69445.8,18.64161956,1350
1773288000,69445.9,69669.9,69304.5,69396.3,33.7201515,1326
1773291600,69383.2,69537.3,69228.2,69474.0,10.783890360000001,1183
1773295200,69478.6,69554.4,69367.4,69480.9,44.29951084,1191
1773298800,69491.5,69847.0,69434.6,69828.0,57.56691911,1664
1773302400,69828.0,70112.8,69716.8,69898.6,56.13115309,1597
1773306000,69914.1,70380.7,69587.1,69967.2,48.8574937,1903
1773309600,69957.3,70513.9,69870.8,70431.5,66.14504756,2200
1773313200,70431.5,70787.1,70380.8,70441.7,75.37616204,2283
1773316800,70441.7,70608.0,70303.7,70396.4,82.14479395000001,1776
1773320400,70396.4,70534.8,69713.9,69989.6,131.26137168,3390
1773324000,69989.7,70654.3,69387.8,69615.0,169.70299582,4866
1773327600,69615.0,70572.9,69498.7,70357.3,215.01012878,4331
